name,id,follower,following,year,score,bot,url
hamidreza_izeh,1557082509212631041,1177,1777,2022,0.5430560271646859,True,https://twitter.com/intent/user?user_id=1557082509212631041
qmlm11,1586392096918888451,9,27,2022,0.486,True,https://twitter.com/intent/user?user_id=1586392096918888451
AhmadLemrask,1701703932,100,491,2013,0.2625148514851485,True,https://twitter.com/intent/user?user_id=1701703932
pesarenarmashir,1385223295742746630,1553,2504,2021,1.0,True,https://twitter.com/intent/user?user_id=1385223295742746630
Mn_ghorgi,1394600039524315138,4785,5255,2021,1.0,True,https://twitter.com/intent/user?user_id=1394600039524315138
mohammdsadegh91,1463107437368463363,6007,5048,2021,1.0,True,https://twitter.com/intent/user?user_id=1463107437368463363
zebelpilot6,1585702156916740102,41,439,2022,1.0,True,https://twitter.com/intent/user?user_id=1585702156916740102
hamidrezaa33,1532465691655294976,146,466,2022,0.5706122448979591,True,https://twitter.com/intent/user?user_id=1532465691655294976
Azarfar_Mahdi,1345742191902257156,553,1209,2021,0.3273465703971118,True,https://twitter.com/intent/user?user_id=1345742191902257156
Ahmad41450750,990995818130886658,35,139,2018,0.2316666666666666,True,https://twitter.com/intent/user?user_id=990995818130886658
sadraa_2005,1577719561797128192,87,250,2022,0.5113636363636365,True,https://twitter.com/intent/user?user_id=1577719561797128192
Nazirad6,878424585410035712,12,203,2017,0.8432307692307692,True,https://twitter.com/intent/user?user_id=878424585410035712
mhrshad400,1522812540954329089,3009,3494,2022,1.0,True,https://twitter.com/intent/user?user_id=1522812540954329089
HanifSadaqat7,1578567286578974723,656,3284,2022,0.8997260273972603,True,https://twitter.com/intent/user?user_id=1578567286578974723
Hassann11463465,1400068869436366855,676,2325,2021,0.5151403249630724,True,https://twitter.com/intent/user?user_id=1400068869436366855
yahya313313,1527316777554038785,49,182,2022,0.6552,True,https://twitter.com/intent/user?user_id=1527316777554038785
Hamid_jrv,1212970597795299330,419,462,2020,0.132,False,https://twitter.com/intent/user?user_id=1212970597795299330
alimoeinian78,1172077369181405185,262,295,2019,0.1009505703422053,False,https://twitter.com/intent/user?user_id=1172077369181405185
Omeede6,1216760776473612289,206,586,2020,0.3397101449275362,True,https://twitter.com/intent/user?user_id=1216760776473612289
AbediMasoume,1458190118041358340,6292,6794,2021,1.0,True,https://twitter.com/intent/user?user_id=1458190118041358340
Q8digitalman,201543699,38,272,2010,0.3766153846153846,True,https://twitter.com/intent/user?user_id=201543699
Hsh27731534,1584175877029502977,50,285,2022,1.0,True,https://twitter.com/intent/user?user_id=1584175877029502977
asoo25263622,1585513589087010818,69,973,2022,1.0,True,https://twitter.com/intent/user?user_id=1585513589087010818
jeekjeekooo,1531320919855190018,0,18,2022,1.0,True,https://twitter.com/intent/user?user_id=1531320919855190018
zahra213fa,816162971156090880,177,255,2017,0.0773595505617977,False,https://twitter.com/intent/user?user_id=816162971156090880
mojasam313,948497872701546497,121,189,2018,0.0929508196721311,False,https://twitter.com/intent/user?user_id=948497872701546497
AmyrDwdw,1558783590732890112,477,697,2022,0.2624686192468619,True,https://twitter.com/intent/user?user_id=1558783590732890112
moho18887404,1586108310427779074,0,34,2022,1.0,True,https://twitter.com/intent/user?user_id=1586108310427779074
Mahdi_mr_t12x,1123610845101969408,969,1155,2019,0.1071649484536082,False,https://twitter.com/intent/user?user_id=1123610845101969408
raino_ads,1482668800654946306,11,30,2022,0.4499999999999999,True,https://twitter.com/intent/user?user_id=1482668800654946306
kiyana_sepehri,1244005398560092160,53,631,2020,1.0,True,https://twitter.com/intent/user?user_id=1244005398560092160
kambizbozorgmeh,2688245040,65,836,2014,0.6839999999999999,True,https://twitter.com/intent/user?user_id=2688245040
Y3458838Y,1267471446432985088,6182,6670,2020,1.0,True,https://twitter.com/intent/user?user_id=1267471446432985088
MRB007727654,1579743460353097730,63,388,2022,1.0,True,https://twitter.com/intent/user?user_id=1579743460353097730
S_Ali_Hosseini1,1385765561162997764,41,352,2021,1.0,True,https://twitter.com/intent/user?user_id=1385765561162997764
reza2020_ali,1319161361872584704,1350,1915,2020,0.3401924500370096,True,https://twitter.com/intent/user?user_id=1319161361872584704
sepideh82,1524847054656356365,25,84,2022,0.5815384615384616,True,https://twitter.com/intent/user?user_id=1524847054656356365
SajadSaman20,1450081543641178117,2342,2878,2021,1.0,True,https://twitter.com/intent/user?user_id=1450081543641178117
mrymzar41,1503588427836665859,1961,3016,2022,1.0,True,https://twitter.com/intent/user?user_id=1503588427836665859
amirmaleki313,1151131068726050819,2171,3331,2019,0.8999999999999999,True,https://twitter.com/intent/user?user_id=1151131068726050819
shervinariayi,1582710446670372864,47,208,2022,0.78,True,https://twitter.com/intent/user?user_id=1582710446670372864
mey3amEbrahimi,1247901901959524356,1123,1279,2020,0.2730960854092527,True,https://twitter.com/intent/user?user_id=1247901901959524356
saraehsani9,1576301927880687618,14,51,2022,0.6120000000000001,True,https://twitter.com/intent/user?user_id=1576301927880687618
FarBay5735,1575064585824096256,16,129,2022,1.0,True,https://twitter.com/intent/user?user_id=1575064585824096256
Zahra_Vazie,1446443383602417665,99,225,2021,0.3375,True,https://twitter.com/intent/user?user_id=1446443383602417665
chryk315,1584269300931633155,148,222,2022,0.2681879194630872,True,https://twitter.com/intent/user?user_id=1584269300931633155
fatemehsadat83,1524051925376851971,548,1296,2022,0.4249180327868852,True,https://twitter.com/intent/user?user_id=1524051925376851971
mkhosh313,1486336742961684494,126,239,2022,0.3387401574803149,True,https://twitter.com/intent/user?user_id=1486336742961684494
Shantia110,1318833634825113603,516,2414,2020,0.5603094777562863,True,https://twitter.com/intent/user?user_id=1318833634825113603
fmh14191727,1570939526058475520,90,149,2022,0.2947252747252747,True,https://twitter.com/intent/user?user_id=1570939526058475520
namirairan,1585314667114766336,22,88,2022,0.688695652173913,True,https://twitter.com/intent/user?user_id=1585314667114766336
Azadeh73070761,1328981821267251201,955,1967,2020,0.2469037656903765,True,https://twitter.com/intent/user?user_id=1328981821267251201
nahal_inf,1210912168159281157,135,224,2019,0.148235294117647,False,https://twitter.com/intent/user?user_id=1210912168159281157
tahora_law,1576305980882579456,43,192,2022,0.7854545454545454,True,https://twitter.com/intent/user?user_id=1576305980882579456
msnkny5,1586257535392223233,13,77,2022,0.99,True,https://twitter.com/intent/user?user_id=1586257535392223233
MufazzulMd,4635241896,10,127,2015,0.6234545454545455,True,https://twitter.com/intent/user?user_id=4635241896
amirrf78,1380788652331126785,2824,2727,2021,1.0,True,https://twitter.com/intent/user?user_id=1380788652331126785
Asardar3131,1450665172398444544,470,744,2021,0.2369426751592357,True,https://twitter.com/intent/user?user_id=1450665172398444544
myd12555704,1586323667318874115,15,85,2022,0.95625,True,https://twitter.com/intent/user?user_id=1586323667318874115
keniksor,1585906167640989696,10,112,2022,1.0,True,https://twitter.com/intent/user?user_id=1585906167640989696
ysz94632128,1579581900490145793,20,249,2022,1.0,True,https://twitter.com/intent/user?user_id=1579581900490145793
armin313_n,1433498924766179329,274,516,2021,0.2814545454545454,True,https://twitter.com/intent/user?user_id=1433498924766179329
amirhossindani1,1585322673596469250,2,40,2022,1.0,True,https://twitter.com/intent/user?user_id=1585322673596469250
Fatemealipour2,1244169477018783746,6727,6395,2020,1.0,True,https://twitter.com/intent/user?user_id=1244169477018783746
5164Makal,1520995529467043840,645,1002,2022,0.2791950464396284,True,https://twitter.com/intent/user?user_id=1520995529467043840
mostafamoqadamm,1574228066523648001,21,46,2022,0.3763636363636363,True,https://twitter.com/intent/user?user_id=1574228066523648001
mashtii00,1553280335017803777,68,640,2022,1.0,True,https://twitter.com/intent/user?user_id=1553280335017803777
1013Habib,1403105289533001729,1684,3007,2021,1.0,True,https://twitter.com/intent/user?user_id=1403105289533001729
Mehdifalahi88,1539977071425748992,128,293,2022,0.4088372093023256,True,https://twitter.com/intent/user?user_id=1539977071425748992
KarbalaieSajad,1511101184505004039,2506,622,2022,0.0446589549262066,False,https://twitter.com/intent/user?user_id=1511101184505004039
avantgarde12345,1133384628872601601,12379,565,2019,0.0041074313408723,False,https://twitter.com/intent/user?user_id=1133384628872601601
panah_ir_,1380441176961126400,1550,1418,2021,0.2742746615087041,True,https://twitter.com/intent/user?user_id=1380441176961126400
29_qa,2732084857,81,847,2014,0.5577804878048781,True,https://twitter.com/intent/user?user_id=2732084857
Monomio0_0,1523658088200421379,118,315,2022,0.4764705882352941,True,https://twitter.com/intent/user?user_id=1523658088200421379
rezaabedi1357,1128046556706426888,851,927,2019,0.0979225352112676,False,https://twitter.com/intent/user?user_id=1128046556706426888
hajheydar314,1577637829672173569,71,174,2022,0.4349999999999999,True,https://twitter.com/intent/user?user_id=1577637829672173569
Mousarreza4,1329140124379193346,514,612,2020,0.1426019417475728,False,https://twitter.com/intent/user?user_id=1329140124379193346
mohandes_63,1391957520537858050,284,786,2021,0.4136842105263157,True,https://twitter.com/intent/user?user_id=1391957520537858050
saajjjaad6666,1583199598025252966,181,546,2022,0.54,True,https://twitter.com/intent/user?user_id=1583199598025252966
SedighiGhafari,1493783928578080773,31,156,2022,0.8775000000000002,True,https://twitter.com/intent/user?user_id=1493783928578080773
majnon6931,884277248,4030,4457,2012,0.9,True,https://twitter.com/intent/user?user_id=884277248
MrMamadfathi,1585691025388994578,92,144,2022,0.2787096774193549,True,https://twitter.com/intent/user?user_id=1585691025388994578
MrEngineer98,1195293235775787013,642,682,2019,0.0954587869362364,False,https://twitter.com/intent/user?user_id=1195293235775787013
alihsnpr,1397504355939590145,325,1106,2021,0.5088957055214725,True,https://twitter.com/intent/user?user_id=1397504355939590145
NazaninrBayat,1517243503004295169,291,499,2022,0.3076027397260273,True,https://twitter.com/intent/user?user_id=1517243503004295169
mo_ali_sina,1586310664364204034,239,721,2022,0.5407500000000001,True,https://twitter.com/intent/user?user_id=1586310664364204034
botshekani,1586271427518500864,8,202,2022,1.0,True,https://twitter.com/intent/user?user_id=1586271427518500864
Amirreza_110,1322654329334104066,586,2640,2020,0.5396933560477002,True,https://twitter.com/intent/user?user_id=1322654329334104066
Mah_navard,1006651461529415680,1596,1740,2018,0.5229805886036318,True,https://twitter.com/intent/user?user_id=1006651461529415680
peymanhemmatii,4893658889,330,421,2016,0.0686827794561933,False,https://twitter.com/intent/user?user_id=4893658889
yafatemehzahra3,1134871140499972096,120,614,2019,0.4566942148760331,True,https://twitter.com/intent/user?user_id=1134871140499972096
AhmadFarhaad,1488107381435285506,72,714,2022,1.0,True,https://twitter.com/intent/user?user_id=1488107381435285506
MA20001990,1540765324169007106,10,185,2022,1.0,True,https://twitter.com/intent/user?user_id=1540765324169007106
amyrbaszaryasl1,1553698099448659969,37,62,2022,0.2936842105263158,True,https://twitter.com/intent/user?user_id=1553698099448659969
Sfa37621237,1472224420299251713,0,45,2021,1.0,True,https://twitter.com/intent/user?user_id=1472224420299251713
_97_mohammad,1464647840576282637,20,356,2021,1.0,True,https://twitter.com/intent/user?user_id=1464647840576282637
Amir20939316,1370427160800935937,95,412,2021,0.64375,True,https://twitter.com/intent/user?user_id=1370427160800935937
ZahraAz96496658,1579395548792197121,86,152,2022,0.3144827586206897,True,https://twitter.com/intent/user?user_id=1579395548792197121
mohsen07975336,1216452426930229248,143,415,2020,0.3458333333333334,True,https://twitter.com/intent/user?user_id=1216452426930229248
mhmdmhajr1,1494217166215913472,2730,4997,2022,1.0,True,https://twitter.com/intent/user?user_id=1494217166215913472
dr_moradazar,1573615865999785984,128,208,2022,0.2902325581395348,True,https://twitter.com/intent/user?user_id=1573615865999785984
karimvahedi5522,1585483759205376000,3,255,2022,1.0,True,https://twitter.com/intent/user?user_id=1585483759205376000
banuye_darya,1585666927761973249,205,411,2022,0.359126213592233,True,https://twitter.com/intent/user?user_id=1585666927761973249
sirvan7rr,603610898,318,1714,2012,0.2901442006269593,True,https://twitter.com/intent/user?user_id=603610898
rezahadadmm,1582535065061531649,11,94,2022,1.0,True,https://twitter.com/intent/user?user_id=1582535065061531649
imxbenii,1551508443588083713,140,184,2022,0.2348936170212766,True,https://twitter.com/intent/user?user_id=1551508443588083713
Armin_housh,1561820465299070977,274,682,2022,0.4463999999999999,True,https://twitter.com/intent/user?user_id=1561820465299070977
prdaneshi,820894396472291329,1483,2166,2017,0.157633423180593,False,https://twitter.com/intent/user?user_id=820894396472291329
Mohamad99040821,1523672061637537796,81,617,2022,1.0,True,https://twitter.com/intent/user?user_id=1523672061637537796
Shadowsaye1,1584157918517157889,66,168,2022,0.4513432835820896,True,https://twitter.com/intent/user?user_id=1584157918517157889
FaezeKhaze,1283438931414048768,39,32,2020,0.096,False,https://twitter.com/intent/user?user_id=1283438931414048768
Kazhal97,1263889008150622208,741,1213,2020,0.1961725067385444,False,https://twitter.com/intent/user?user_id=1263889008150622208
behnamvker,2205289130,470,799,2013,0.0916050955414012,False,https://twitter.com/intent/user?user_id=2205289130
behnamvker,2205289130,470,801,2013,0.0918343949044586,False,https://twitter.com/intent/user?user_id=2205289130
ye_Patricke,1578971073089085440,317,465,2022,0.2632075471698113,True,https://twitter.com/intent/user?user_id=1578971073089085440
sabela59,1586280093118529536,63,110,2022,0.3093749999999999,True,https://twitter.com/intent/user?user_id=1586280093118529536
fatemebanoo83,1574758708579823621,115,142,2022,0.2203448275862068,True,https://twitter.com/intent/user?user_id=1574758708579823621
AfshinJahanAra,1247900469755666438,571,935,2020,0.1961538461538461,False,https://twitter.com/intent/user?user_id=1247900469755666438
lygr21137984,1586281128348258311,139,269,2022,0.3458571428571428,True,https://twitter.com/intent/user?user_id=1586281128348258311
Moid_jenab1,1580897581659553792,124,515,2022,0.7416,True,https://twitter.com/intent/user?user_id=1580897581659553792
pezhman00,1549918785200611328,154,700,2022,0.8129032258064517,True,https://twitter.com/intent/user?user_id=1549918785200611328
mhsn32678851,1509933401389871116,570,1262,2022,0.3978283712784589,True,https://twitter.com/intent/user?user_id=1509933401389871116
